modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250302,Ucayali,Irazola,5,0.625083026648154,0.6326000432068525,0.007517016558698519,0.007517016558698519,5.650553794374773e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250304,Ucayali,Neshuya,1,0.33361011805374563,0.3288088433820068,-0.004801274671738853,0.004801274671738853,2.3052238473481033e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250304,Ucayali,Neshuya,2,0.3085043743193251,0.31750601663381534,0.009001642314490244,0.009001642314490244,8.102956435802127e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250304,Ucayali,Neshuya,3,0.2822012332907614,0.29413888781416897,0.01193765452340756,0.01193765452340756,0.00014250759552023295,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250304,Ucayali,Neshuya,4,0.26181567244412673,0.2714603703338857,0.009644697889758969,0.009644697889758969,9.30201973847211e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250304,Ucayali,Neshuya,5,0.23561881137268292,0.253041581802254,0.017422770429571077,0.017422770429571077,0.00030355292944153633,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250305,Ucayali,Alexander Von Humboldt,1,0.2588474557172125,0.26496750035319405,0.006120044635981536,0.006120044635981536,3.7454946346406374e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250305,Ucayali,Alexander Von Humboldt,2,0.23740522829144312,0.2505117351953147,0.013106506903871606,0.013106506903871606,0.0001717805232212341,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250305,Ucayali,Alexander Von Humboldt,3,0.21002674408239863,0.2302032279485582,0.020176483866159556,0.020176483866159556,0.0004070905012013969,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250305,Ucayali,Alexander Von Humboldt,4,0.1937933450561219,0.20409914415623398,0.01030579910011209,0.01030579910011209,0.00010620949509187116,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250305,Ucayali,Alexander Von Humboldt,5,0.17695298172474538,0.19000694175834304,0.013053960033597656,0.013053960033597656,0.0001704058725587649,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250306,Ucayali,Huipoca,1,0.703303636485278,0.7085140044424493,0.005210367957171225,0.005210367957171225,2.714793424911664e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250306,Ucayali,Huipoca,2,0.6751924742531539,0.6800783615005859,0.004885887247431997,0.004885887247431997,2.3871894194618614e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250306,Ucayali,Huipoca,3,0.646335535138357,0.646184734201812,-0.00015080093654495919,0.00015080093654495919,2.274092246283681e-08,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250306,Ucayali,Huipoca,4,0.6339151788054278,0.6210498903034021,-0.012865288502025729,0.012865288502025729,0.00016551564824035544,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,250306,Ucayali,Huipoca,5,0.6053742780717886,0.6102830504655323,0.0049087723937437655,0.0049087723937437655,2.4096046413580896e-05,2024
