geocode,departamento,distrito,anio,pct_agropecuario,pct_anp,tiene_anp,pct_rios_lagos,pct_urbano,km_carreteras,area_utm_km2,densidad_carreteras_km_km2,km_rios,densidad_rios_km_km2,elev_media_m,elev_mediana_m,elev_std_m,elev_min_m,elev_max_m,elev_count_px,pendiente_media_deg,pendiente_mediana_deg,pendiente_std_deg,pendiente_min_deg,pendiente_max_deg,pendiente_count_px
220803,San Martin,Elias Soplin Vargas,1992,0.278579,0.415131,1,0.000845,0.006432,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,1993,0.279976,0.415131,1,0.001412,0.006485,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,1994,0.293229,0.415131,1,0.000499,0.006532,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,1995,0.302371,0.415131,1,0.000184,0.0066,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,1996,0.305836,0.415131,1,0.000158,0.006973,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,1997,0.324871,0.415131,1,0.002872,0.00702,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,1998,0.340571,0.415131,1,0.001418,0.007215,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,1999,0.35332,0.415131,1,0.000672,0.007236,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2000,0.358712,0.415131,1,0.001055,0.007283,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2001,0.367917,0.415131,1,0.0002,0.007267,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2002,0.355441,0.415131,1,0.000431,0.007356,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2003,0.35771,0.415131,1,0.000289,0.007372,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2004,0.358014,0.415131,1,0.000504,0.007341,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2005,0.356134,0.415131,1,9.5e-05,0.007556,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2006,0.35343,0.415131,1,0.000872,0.008123,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2007,0.345585,0.415131,1,0.000772,0.009509,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2008,0.343333,0.415131,1,0.000284,0.010176,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2009,0.33742,0.415131,1,0.000557,0.010985,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2010,0.332999,0.415131,1,7.4e-05,0.012245,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2011,0.331308,0.415131,1,0.000546,0.0136,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2012,0.33543,0.415131,1,0.000735,0.014414,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2013,0.335666,0.415131,1,0.000688,0.015138,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2014,0.328567,0.415131,1,0.00125,0.015611,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2015,0.31597,0.415131,1,0.001932,0.016372,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2016,0.310882,0.415131,1,0.001339,0.016356,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2017,0.31187,0.415131,1,0.001817,0.016577,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2018,0.313067,0.415131,1,0.000441,0.018142,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2019,0.309801,0.415131,1,0.000562,0.018635,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2020,0.308309,0.415131,1,0.001418,0.019938,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2021,0.301336,0.415131,1,0.002111,0.021523,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2022,0.293161,0.415131,1,0.002809,0.021744,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2023,0.300181,0.415131,1,0.000683,0.021817,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220803,San Martin,Elias Soplin Vargas,2024,0.313781,0.415131,1,0.00074,0.021817,23.06418506658107,169.46460057512064,0.1361003123266273,0.0,0.0,1388.3426639742058,1334.0,487.1071207856962,341.0,2829.0,179266,19.06820801400872,18.92066764831543,13.133013510717277,7.196773423511979e-14,85.02255249023438,180459
220804,San Martin,Nueva Cajamarca,1985,0.248613,0.0,0,0.001829,0.012529,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1986,0.248504,0.0,0,0.002098,0.012558,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1987,0.29821,0.40854,1,0.001536,0.014765,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1988,0.301077,0.40854,1,0.003355,0.016645,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1989,0.293684,0.40854,1,0.002316,0.019571,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1990,0.297741,0.40854,1,0.003685,0.021264,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1991,0.30109,0.40854,1,0.002433,0.022212,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1992,0.310105,0.40854,1,0.004249,0.022058,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1993,0.30969,0.40854,1,0.010945,0.021869,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1994,0.326441,0.40854,1,0.003421,0.022425,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1995,0.334247,0.40854,1,0.006869,0.022145,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1996,0.351018,0.40854,1,0.002732,0.022593,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1997,0.359178,0.40854,1,0.007369,0.022028,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1998,0.372753,0.40854,1,0.003147,0.023069,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
220804,San Martin,Nueva Cajamarca,1999,0.381022,0.40854,1,0.004188,0.023381,91.79604450173044,334.30703761015315,0.2745860367102919,0.0,0.0,1457.961795006704,1273.0,647.4137920108406,819.0,3611.0,353514,17.94593474577938,16.789464950561523,14.522317088276802,0.0,82.0994644165039,355931
