geocode,departamento,distrito,anio,pct_agropecuario,pct_anp,densidad_carreteras_km_km2,densidad_rios_km_km2,elev_media_m,pendiente_media_deg
050502,Ayacucho,Anco,2024,0.188037,0.0,0.281722203182438,0.0743287012822816,2749.336784739123,28.890622588259507
050507,Ayacucho,Santa Rosa,1985,0.277683,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1986,0.271617,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1987,0.26274,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1988,0.251644,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1989,0.249382,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1990,0.249167,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1991,0.248313,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1992,0.245359,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1993,0.246885,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1994,0.24381,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1995,0.244207,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1996,0.243774,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1997,0.244709,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1998,0.243092,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,1999,0.242095,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2000,0.253355,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2001,0.264859,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2002,0.27209,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2003,0.277784,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2004,0.281942,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2005,0.282182,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2006,0.286712,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2007,0.291023,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2008,0.29888,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2009,0.300597,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2010,0.306882,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2011,0.319117,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2012,0.325178,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2013,0.330962,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2014,0.331311,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2015,0.334396,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2016,0.343535,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2017,0.348166,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2018,0.35115,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2019,0.350188,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2020,0.338646,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2021,0.339058,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2022,0.335176,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2023,0.338924,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050507,Ayacucho,Santa Rosa,2024,0.336857,0.0,0.277166026556628,0.0257221455796398,2121.2721992136053,24.37865880007049
050512,Ayacucho,Union Progreso,1985,0.72178,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1986,0.722493,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1987,0.721646,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1988,0.719015,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1989,0.716452,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1990,0.713308,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1991,0.715471,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1992,0.717009,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1993,0.714824,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1994,0.71498,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1995,0.714244,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1996,0.714958,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1997,0.715359,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1998,0.718391,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,1999,0.716964,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2000,0.726618,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2001,0.737186,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2002,0.74033,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2003,0.740976,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2004,0.734533,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2005,0.721401,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2006,0.709964,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2007,0.711413,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2008,0.718792,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2009,0.715337,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2010,0.742804,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2011,0.770963,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2012,0.782935,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2013,0.796112,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2014,0.811049,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2015,0.81504,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2016,0.830803,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2017,0.848371,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2018,0.845986,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2019,0.839988,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2020,0.814015,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2021,0.814305,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2022,0.814059,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2023,0.818986,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
050512,Ayacucho,Union Progreso,2024,0.81484,0.0,1.029059403521684,0.1399265805241421,1140.9740982984977,16.903493751502044
060801,Cajamarca,Jaen,1985,0.350231,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1986,0.350308,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1987,0.406934,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1988,0.412973,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1989,0.417949,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1990,0.419401,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1991,0.402744,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1992,0.386115,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1993,0.384498,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1994,0.366583,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1995,0.369393,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1996,0.368289,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1997,0.378664,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1998,0.433669,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,1999,0.46957,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2000,0.471257,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2001,0.445615,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2002,0.444263,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2003,0.456574,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2004,0.472884,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2005,0.479081,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2006,0.479448,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2007,0.487106,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2008,0.485065,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2009,0.494069,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2010,0.497473,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2011,0.491371,0.0,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2012,0.489605,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2013,0.492261,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2014,0.498564,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2015,0.500633,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2016,0.500777,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2017,0.501586,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2018,0.515751,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2019,0.514283,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2020,0.506251,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2021,0.503529,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2022,0.490821,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2023,0.46064,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060801,Cajamarca,Jaen,2024,0.464931,4.2e-05,0.4571931885820437,0.0230146510328266,1473.0141133350787,21.516720077558
060803,Cajamarca,Chontali,1985,0.262768,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1986,0.27582,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1987,0.285353,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1988,0.287593,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1989,0.324728,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1990,0.323693,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1991,0.28226,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1992,0.275419,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1993,0.275061,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1994,0.273448,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1995,0.273467,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1996,0.307811,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1997,0.326745,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1998,0.351906,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,1999,0.353885,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2000,0.354405,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2001,0.354266,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2002,0.355284,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2003,0.359665,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2004,0.369837,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2005,0.374384,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2006,0.361646,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2007,0.363137,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2008,0.364933,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2009,0.366178,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2010,0.364548,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2011,0.370731,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2012,0.373256,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2013,0.366275,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2014,0.377962,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2015,0.365299,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2016,0.365561,0.0,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2017,0.355357,0.000274,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2018,0.359954,0.000274,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2019,0.361332,0.000274,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2020,0.357552,0.000274,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2021,0.367432,0.262256,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2022,0.361694,0.262256,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2023,0.30467,0.262256,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
060803,Cajamarca,Chontali,2024,0.311686,0.262256,0.1069324304692039,0.0,2399.218192006512,25.005791185584943
